match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2024-03-22,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",3.4,0,38,0,10.36,3,4,0
6,2024-03-25,Punjab Kings,"M Chinnaswamy Stadium, Bengaluru",4.0,0,43,1,10.75,8,2,0
10,2024-03-29,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",2.0,0,34,0,17.0,5,0,0
